id,sales
1364,26.623304026481925
1365,29.79049734019749
1366,29.859771172011854
1367,33.67539172519417
1368,36.41366327462187
1369,37.447834507085304
1370,39.533386833842904
1371,26.623304026481925
1372,29.79049734019749
1373,29.859771172011854
1374,33.67539172519417
1375,36.41366327462187
1376,37.447834507085304
1377,39.533386833842904
1378,26.623304026481925
1379,29.79049734019749
1380,29.859771172011854
1381,37.45553619729487
1382,40.01809505491917
1383,41.88046432989751
1384,44.22003610618007
1385,28.82103479600076
1386,33.650218368896525
1387,33.6914816938395
1388,37.45553619729487
1389,40.01809505491917
1390,41.88046432989751
1391,44.22003610618007
1392,28.82103479600076
1393,33.650218368896525
1394,33.6914816938395
1395,37.45553619729487
1396,40.01809505491917
1397,41.88046432989751
1398,44.22003610618007
1399,28.82103479600076
1400,33.650218368896525
1401,33.6914816938395
1402,37.45553619729487
1403,40.01809505491917
1404,41.88046432989751
1405,44.22003610618007
1406,28.82103479600076
1407,33.650218368896525
1408,33.6914816938395
1409,46.44945476618424
1410,49.67773210649236
1411,51.695426454321236
1412,54.004296225227684
1413,36.017921286198536
1414,42.25018416134698
1415,42.66768717762534
1416,46.44945476618424
1417,49.67773210649236
1418,51.695426454321236
1419,54.004296225227684
1420,36.017921286198536
1421,42.25018416134698
1422,42.66768717762534
1423,46.44945476618424
1424,49.67773210649236
1425,51.695426454321236
1426,54.004296225227684
1427,36.017921286198536
1428,42.25018416134698
1429,42.66768717762534
1430,46.44945476618424
1431,49.67773210649236
1432,51.695426454321236
1433,54.004296225227684
1434,36.017921286198536
1435,42.25018416134698
1436,42.66768717762534
1437,46.44945476618424
1438,49.67773210649236
1439,51.695426454321236
1440,24.677793160012037
1441,27.67435640779655
1442,27.7436302396109
1443,31.12675762096052
1444,33.7471290657447
1445,34.15972948284252
1446,37.01968876592064
1447,24.677793160012037
1448,27.67435640779655
1449,27.7436302396109
1450,31.12675762096052
1451,33.7471290657447
1452,34.15972948284252
1453,37.01968876592064
1454,24.677793160012037
1455,27.67435640779655
1456,27.7436302396109
1457,31.12675762096052
1458,33.7471290657447
1459,34.15972948284252
1460,37.01968876592064
1461,24.677793160012037
1462,27.67435640779655
1463,27.7436302396109
1464,31.12675762096052
1465,33.7471290657447
1466,34.15972948284252
1467,37.01968876592064
1468,24.677793160012037
1469,27.67435640779655
1470,27.7436302396109
1471,34.90690209306127
1472,37.30230320429516
1473,38.579967905045535
1474,41.6419210338943
1475,26.8755239295309
1476,31.534077436495615
1477,31.575340761438582
1478,34.90690209306127
1479,37.30230320429516
1480,38.579967905045535
1481,41.6419210338943
1482,26.8755239295309
1483,31.534077436495615
1484,31.575340761438582
1485,34.90690209306127
1486,37.30230320429516
1487,38.579967905045535
1488,41.6419210338943
1489,26.8755239295309
1490,31.534077436495615
1491,31.575340761438582
1492,34.90690209306127
1493,37.30230320429516
1494,38.579967905045535
1495,41.6419210338943
1496,26.8755239295309
1497,31.534077436495615
1498,31.575340761438582
1499,43.83305536663682
1500,46.787985286839884
1501,48.22097506044075
1502,51.25222618391347
1503,33.81428431978453
1504,39.875917129001905
1505,40.293420145280265
1506,43.83305536663682
1507,46.787985286839884
1508,48.22097506044075
1509,51.25222618391347
1510,33.81428431978453
1511,39.875917129001905
1512,40.293420145280265
1513,43.83305536663682
1514,46.787985286839884
1515,48.22097506044075
1516,51.25222618391347
1517,33.81428431978453
1518,39.875917129001905
1519,40.293420145280265
1520,43.83305536663682
1521,46.787985286839884
1522,48.22097506044075
1523,51.25222618391347
1524,33.81428431978453
1525,39.875917129001905
1526,40.293420145280265
1527,43.83305536663682
1528,46.787985286839884
1529,48.22097506044075
1530,42.92715055884904
1531,49.50418482683632
1532,49.57345865865068
1533,54.25170961470808
1534,57.855591813479506
1535,61.295353674266075
1536,64.0847464199407
1537,42.92715055884904
1538,49.50418482683632
1539,49.57345865865068
1540,54.25170961470808
1541,57.855591813479506
1542,61.295353674266075
1543,64.0847464199407
1544,42.92715055884904
1545,49.50418482683632
1546,49.57345865865068
1547,54.25170961470808
1548,57.855591813479506
1549,61.295353674266075
1550,64.0847464199407
1551,42.92715055884904
1552,49.50418482683632
1553,49.57345865865068
1554,54.25170961470808
1555,57.855591813479506
1556,61.295353674266075
1557,64.0847464199407
1558,42.92715055884904
1559,49.50418482683632
1560,49.57345865865068
1561,61.277454066018215
1562,65.27270621308293
1563,69.64501124964639
1564,72.76173880646931
1565,48.056567174115834
1566,56.35717756384601
1567,56.39844088878898
1568,61.277454066018215
1569,65.27270621308293
1570,69.64501124964639
1571,72.76173880646931
1572,48.056567174115834
1573,56.35717756384601
1574,56.39844088878898
1575,61.277454066018215
1576,65.27270621308293
1577,69.64501124964639
1578,72.76173880646931
1579,48.056567174115834
1580,56.35717756384601
1581,56.39844088878898
1582,61.277454066018215
1583,65.27270621308293
1584,69.64501124964639
1585,72.76173880646931
1586,48.056567174115834
1587,56.35717756384601
1588,56.39844088878898
1589,72.83333221341674
1590,78.45588520251752
1591,82.98351531193163
1592,86.0695408633785
1593,58.63459273757105
1594,67.18495552933817
1595,67.65656800560669
1596,72.83333221341674
1597,78.45588520251752
1598,82.98351531193163
1599,86.0695408633785
1600,58.63459273757105
1601,67.18495552933817
1602,67.65656800560669
1603,72.83333221341674
1604,78.45588520251752
1605,82.98351531193163
1606,86.0695408633785
1607,58.63459273757105
1608,67.18495552933817
1609,67.65656800560669
1610,72.83333221341674
1611,78.45588520251752
1612,82.98351531193163
1613,86.0695408633785
1614,58.63459273757105
1615,67.18495552933817
1616,67.65656800560669
1617,72.83333221341674
1618,78.45588520251752
1619,82.98351531193163
1620,36.78281826561012
1621,42.38858056266753
1622,42.76179135732657
1623,47.2550734688447
1624,49.8489039811507
1625,52.08510815985713
1626,55.76575922122014
1627,36.78281826561012
1628,42.38858056266753
1629,42.76179135732657
1630,47.2550734688447
1631,49.8489039811507
1632,52.08510815985713
1633,55.76575922122014
1634,36.78281826561012
1635,42.38858056266753
1636,42.76179135732657
1637,47.2550734688447
1638,49.8489039811507
1639,52.08510815985713
1640,55.76575922122014
1641,36.78281826561012
1642,42.38858056266753
1643,42.76179135732657
1644,47.2550734688447
1645,49.8489039811507
1646,52.08510815985713
1647,55.76575922122014
1648,36.78281826561012
1649,42.38858056266753
1650,42.76179135732657
1651,52.45707706603153
1652,55.442277526630946
1653,58.61102488111436
1654,62.619010753625616
1655,40.530305736034364
1656,47.721769408398615
1657,47.7630327333416
1658,52.45707706603153
1659,55.442277526630946
1660,58.61102488111436
1661,62.619010753625616
1662,40.530305736034364
1663,47.721769408398615
1664,47.7630327333416
1665,52.45707706603153
1666,55.442277526630946
1667,58.61102488111436
1668,62.619010753625616
1669,40.530305736034364
1670,47.721769408398615
1671,47.7630327333416
1672,52.45707706603153
1673,55.442277526630946
1674,58.61102488111436
1675,62.619010753625616
1676,40.530305736034364
1677,47.721769408398615
1678,47.7630327333416
1679,63.337973751751974
1680,68.11037358263943
1681,71.48852661555533
1682,75.46581048269066
1683,50.48975919540068
1684,57.86574802794007
1685,58.204172087849145
1686,63.337973751751974
1687,68.11037358263943
1688,71.48852661555533
1689,75.46581048269066
1690,50.48975919540068
1691,57.86574802794007
1692,58.204172087849145
1693,63.337973751751974
1694,68.11037358263943
1695,71.48852661555533
1696,75.46581048269066
1697,50.48975919540068
1698,57.86574802794007
1699,58.204172087849145
1700,63.337973751751974
1701,68.11037358263943
1702,71.48852661555533
1703,75.46581048269066
1704,50.48975919540068
1705,57.86574802794007
1706,58.204172087849145
1707,63.337973751751974
1708,68.11037358263943
1709,71.48852661555533
1710,39.580392364188995
1711,45.39465527133876
1712,45.766696855609624
1713,50.44545317173498
1714,53.20711070527916
1715,55.61393915577435
1716,58.893068026846024
1717,39.580392364188995
1718,45.39465527133876
1719,45.766696855609624
1720,50.44545317173498
1721,53.20711070527916
1722,55.61393915577435
1723,58.893068026846024
1724,39.580392364188995
1725,45.39465527133876
1726,45.766696855609624
1727,50.44545317173498
1728,53.20711070527916
1729,55.61393915577435
1730,58.893068026846024
1731,39.580392364188995
1732,45.39465527133876
1733,45.766696855609624
1734,50.44545317173498
1735,53.20711070527916
1736,55.61393915577435
1737,58.893068026846024
1738,39.580392364188995
1739,45.39465527133876
1740,45.766696855609624
1741,55.8612362869073
1742,59.014263768744925
1743,62.429700572125256
1744,66.03616425434494
1745,43.656626034037245
1746,51.056590316493825
1747,51.066840103092844
1748,55.8612362869073
1749,59.014263768744925
1750,62.429700572125256
1751,66.03616425434494
1752,43.656626034037245
1753,51.056590316493825
1754,51.066840103092844
1755,55.8612362869073
1756,59.014263768744925
1757,62.429700572125256
1758,66.03616425434494
1759,43.656626034037245
1760,51.056590316493825
1761,51.066840103092844
1762,55.8612362869073
1763,59.014263768744925
1764,62.429700572125256
1765,66.03616425434494
1766,43.656626034037245
1767,51.056590316493825
1768,51.066840103092844
1769,67.58997306794846
1770,72.44333403818956
1771,75.85405289141703
1772,79.42981456826097
1773,54.670793528511325
1774,62.06992423074833
1775,62.22934900480179
1776,67.58997306794846
1777,72.44333403818956
1778,75.85405289141703
1779,79.42981456826097
1780,54.670793528511325
1781,62.06992423074833
1782,62.22934900480179
1783,67.58997306794846
1784,72.44333403818956
1785,75.85405289141703
1786,79.42981456826097
1787,54.670793528511325
1788,62.06992423074833
1789,62.22934900480179
1790,67.58997306794846
1791,72.44333403818956
1792,75.85405289141703
1793,79.42981456826097
1794,54.670793528511325
1795,62.06992423074833
1796,62.22934900480179
1797,67.58997306794846
1798,72.44333403818956
1799,75.85405289141703
1800,21.28382261236777
1801,23.10224693541526
1802,23.17687639428175
1803,24.425593135286945
1804,26.663622765040472
1805,27.807522241302976
1806,29.762470308358797
1807,21.28382261236777
1808,23.10224693541526
1809,23.17687639428175
1810,24.425593135286945
1811,26.663622765040472
1812,27.807522241302976
1813,29.762470308358797
1814,21.28382261236777
1815,23.10224693541526
1816,23.17687639428175
1817,24.425593135286945
1818,26.663622765040472
1819,27.807522241302976
1820,29.762470308358797
1821,21.28382261236777
1822,23.10224693541526
1823,23.17687639428175
1824,24.425593135286945
1825,26.663622765040472
1826,27.807522241302976
1827,29.762470308358797
1828,21.28382261236777
1829,23.10224693541526
1830,23.17687639428175
1831,27.768881931289304
1832,29.75259956924658
1833,32.01800661790223
1834,34.80447487456709
1835,23.41117591296457
1836,26.22850614400166
1837,26.336515258486006
1838,27.768881931289304
1839,29.75259956924658
1840,32.01800661790223
1841,34.80447487456709
1842,23.41117591296457
1843,26.22850614400166
1844,26.336515258486006
1845,27.768881931289304
1846,29.75259956924658
1847,32.01800661790223
1848,34.80447487456709
1849,23.41117591296457
1850,26.22850614400166
1851,26.336515258486006
1852,27.768881931289304
1853,29.75259956924658
1854,32.01800661790223
1855,34.80447487456709
1856,23.41117591296457
1857,26.22850614400166
1858,26.336515258486006
1859,31.097078857506762
1860,33.90447078916876
1861,36.670049503844034
1862,39.31584279006267
1863,25.954364209437607
1864,29.52054265648364
1865,29.73120760814635
1866,31.097078857506762
1867,33.90447078916876
1868,36.670049503844034
1869,39.31584279006267
1870,25.954364209437607
1871,29.52054265648364
1872,29.73120760814635
1873,31.097078857506762
1874,33.90447078916876
1875,36.670049503844034
1876,39.31584279006267
1877,25.954364209437607
1878,29.52054265648364
1879,29.73120760814635
1880,31.097078857506762
1881,33.90447078916876
1882,36.670049503844034
1883,39.31584279006267
1884,25.954364209437607
1885,29.52054265648364
1886,29.73120760814635
1887,31.097078857506762
1888,33.90447078916876
1889,36.670049503844034
1890,30.06199764866119
1891,34.08562629227639
1892,34.14083361470581
1893,37.45577415315069
1894,40.21098971976427
1895,42.085318017846355
1896,43.09283642810878
1897,30.06199764866119
1898,34.08562629227639
1899,34.14083361470581
1900,37.45577415315069
1901,40.21098971976427
1902,42.085318017846355
1903,43.09283642810878
1904,30.06199764866119
1905,34.08562629227639
1906,34.14083361470581
1907,37.45577415315069
1908,40.21098971976427
1909,42.085318017846355
1910,43.09283642810878
1911,30.06199764866119
1912,34.08562629227639
1913,34.14083361470581
1914,37.45577415315069
1915,40.21098971976427
1916,42.085318017846355
1917,43.09283642810878
1918,30.06199764866119
1919,34.08562629227639
1920,34.14083361470581
1921,41.0733758375166
1922,43.57427941233394
1923,46.688371245513814
1924,48.44483172397223
1925,31.657169935843395
1926,37.33450302860267
1927,37.482260588080294
1928,41.0733758375166
1929,43.57427941233394
1930,46.688371245513814
1931,48.44483172397223
1932,31.657169935843395
1933,37.33450302860267
1934,37.482260588080294
1935,41.0733758375166
1936,43.57427941233394
1937,46.688371245513814
1938,48.44483172397223
1939,31.657169935843395
1940,37.33450302860267
1941,37.482260588080294
1942,41.0733758375166
1943,43.57427941233394
1944,46.688371245513814
1945,48.44483172397223
1946,31.657169935843395
1947,37.33450302860267
1948,37.482260588080294
1949,46.92430938267587
1950,50.79515518044398
1951,54.20773314384479
1952,56.36913161528394
1953,36.55996834003613
1954,42.859518984100774
1955,43.20758741852117
1956,46.92430938267587
1957,50.79515518044398
1958,54.20773314384479
1959,56.36913161528394
1960,36.55996834003613
1961,42.859518984100774
1962,43.20758741852117
1963,46.92430938267587
1964,50.79515518044398
1965,54.20773314384479
1966,56.36913161528394
1967,36.55996834003613
